Command main.py play --no-gui --agents simple_net_ppo rule_based_agent --train 1 --scenario empty --n-rounds 20001
Command main.py play --no-gui --agents simple_net_ppo rule_based_agent --train 1 --scenario empty --n-rounds 20001
Game 99, Game Loss -3.4128053675841552e+19, Mean Loss -5.78872366132206e+18, Actions 5, Mean reward -187.87878787878788, Final reward 0.0,  Reward -200.0, Record 0.0
Game 100, Game Loss -3.3662219186455183e+19, Mean Loss -6.067458655056298e+18, Actions 7, Mean reward -186.0, Final reward 0.0,  Reward 0.0, Record 0.0
Game 101, Game Loss -4.075941061309812e+19, Mean Loss -6.410942789038637e+18, Actions 5, Mean reward -186.13861386138615, Final reward 0.0,  Reward -200.0, Record 0.0
Game 102, Game Loss -4.283386359926961e+19, Mean Loss -6.768030630635635e+18, Actions 5, Mean reward -186.27450980392157, Final reward 0.0,  Reward -200.0, Record 0.0
Game 103, Game Loss -4.064531209246055e+19, Mean Loss -7.096936339945292e+18, Actions 5, Mean reward -184.46601941747574, Final reward 0.0,  Reward 0.0, Record 0.0
Game 104, Game Loss -4.3775560124087665e+19, Mean Loss -7.449615689670722e+18, Actions 6, Mean reward -183.65384615384616, Final reward 0.0,  Reward -100.0, Record 0.0
Game 105, Game Loss -4.571063461827576e+19, Mean Loss -7.814005937743593e+18, Actions 6, Mean reward -184.76190476190476, Final reward 0.0,  Reward -300.0, Record 0.0
Game 106, Game Loss -4.345357913900974e+19, Mean Loss -8.1502288969361e+18, Actions 8, Mean reward -185.8490566037736, Final reward 0.0,  Reward -300.0, Record 0.0
Game 107, Game Loss -5.611447752308294e+19, Mean Loss -8.598493190510608e+18, Actions 5, Mean reward -185.98130841121494, Final reward 0.0,  Reward -200.0, Record 0.0
Game 108, Game Loss -5.378319621284902e+19, Mean Loss -9.016870009263096e+18, Actions 5, Mean reward -186.11111111111111, Final reward 0.0,  Reward -200.0, Record 0.0
Game 109, Game Loss -5.460845445628559e+19, Mean Loss -9.435141274899317e+18, Actions 6, Mean reward -187.1559633027523, Final reward 0.0,  Reward -300.0, Record 0.0
Game 110, Game Loss -5.718854205374569e+19, Mean Loss -9.869262550405743e+18, Actions 5, Mean reward -187.27272727272728, Final reward 0.0,  Reward -200.0, Record 0.0
Game 111, Game Loss -6.0945793188181836e+19, Mean Loss -1.032941256467651e+19, Actions 5, Mean reward -187.38738738738738, Final reward 0.0,  Reward -200.0, Record 0.0
Game 112, Game Loss -6.160560131991719e+19, Mean Loss -1.0787236012342903e+19, Actions 5, Mean reward -185.71428571428572, Final reward 0.0,  Reward 0.0, Record 0.0
Game 113, Game Loss -7.200727158974788e+19, Mean Loss -1.1329004973766738e+19, Actions 5, Mean reward -185.84070796460176, Final reward 0.0,  Reward -200.0, Record 0.0
Game 114, Game Loss -7.462627310273823e+19, Mean Loss -1.1884245151654085e+19, Actions 5, Mean reward -185.96491228070175, Final reward 0.0,  Reward -200.0, Record 0.0
Game 115, Game Loss -7.113688499106087e+19, Mean Loss -1.239948509652294e+19, Actions 5, Mean reward -186.08695652173913, Final reward 0.0,  Reward -200.0, Record 0.0
Game 116, Game Loss -7.306301385864538e+19, Mean Loss -1.2922446911553667e+19, Actions 6, Mean reward -185.3448275862069, Final reward 0.0,  Reward -100.0, Record 0.0
Game 117, Game Loss -7.833457397950579e+19, Mean Loss -1.348152548453358e+19, Actions 5, Mean reward -185.47008547008548, Final reward 0.0,  Reward -200.0, Record 0.0
Game 118, Game Loss -8.005428933018465e+19, Mean Loss -1.4045701393419862e+19, Actions 5, Mean reward -185.59322033898306, Final reward 0.0,  Reward -200.0, Record 0.0
Game 119, Game Loss -7.888248261385912e+19, Mean Loss -1.459054898740147e+19, Actions 6, Mean reward -184.87394957983193, Final reward 0.0,  Reward -100.0, Record 0.0
Game 120, Game Loss -9.28618757595427e+19, Mean Loss -1.5242808971812143e+19, Actions 5, Mean reward -185.0, Final reward 0.0,  Reward -200.0, Record 0.0
