Command main.py play --no-gui --agents q_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 151, Game Loss 0.6183653473854065, Mean Loss 1.9115722179412842, Actions 8, Mean reward 713.599797655199, Final reward 0.0,  Reward -100.0, Record 4833.060440136944
Game 152, Game Loss 1.0405118465423584, Mean Loss 1.9058414697647095, Actions 22, Mean reward 717.8423890141157, Final reward 0.5,  Reward 1358.4736842105267, Record 4833.060440136944
Game 153, Game Loss 0.6552581787109375, Mean Loss 1.8976675271987915, Actions 8, Mean reward 716.8336152297097, Final reward 0.5,  Reward 563.5, Record 4833.060440136944
Game 154, Game Loss 2.2757556438446045, Mean Loss 1.9001227617263794, Actions 5, Mean reward 711.0165138321141, Final reward 0.5,  Reward -179.0, Record 4833.060440136944
Game 155, Game Loss 1.5955034494400024, Mean Loss 1.8981573581695557, Actions 17, Mean reward 713.5712460009393, Final reward 0.5,  Reward 1107.0, Record 4833.060440136944
Game 156, Game Loss 1.2862354516983032, Mean Loss 1.8942346572875977, Actions 12, Mean reward 711.3304046804204, Final reward 0.5,  Reward 364.0, Record 4833.060440136944
Game 157, Game Loss 1.0945967435836792, Mean Loss 1.8891414403915405, Actions 21, Mean reward 707.5629074106937, Final reward 1.5,  Reward 119.83333333333326, Record 4833.060440136944
Game 158, Game Loss 28.995647430419922, Mean Loss 2.060701608657837, Actions 8, Mean reward 699.9201041992336, Final reward 0.0,  Reward -500.0, Record 4833.060440136944
Game 159, Game Loss 1.3013731241226196, Mean Loss 2.0559258460998535, Actions 119, Mean reward 739.2759526004963, Final reward 1.5,  Reward 6957.5, Record 6957.5
Game 160, Game Loss 1.4232364892959595, Mean Loss 2.051971673965454, Actions 42, Mean reward 748.3044362300765, Final reward 1.5,  Reward 2183.833333333334, Record 6957.5
