Command main.py play --no-gui --agents q_agent rule_based_agent --train 1 --scenario empty --n-rounds 20001
Game 134, Game Loss 5.001370429992676, Mean Loss 7.279415607452393, Actions 14, Mean reward 605.7330543949392, Final reward 0.0,  Reward 500.0, Record 2448.0
Game 135, Game Loss 6.176646709442139, Mean Loss 7.271246910095215, Actions 15, Mean reward 604.3572539920139, Final reward 0.0,  Reward 420.0, Record 2448.0
Game 136, Game Loss 3.427755832672119, Mean Loss 7.242985725402832, Actions 17, Mean reward 604.3252153597196, Final reward 0.0,  Reward 600.0, Record 2448.0
Game 137, Game Loss 5.184293270111084, Mean Loss 7.227958679199219, Actions 20, Mean reward 609.0235714519845, Final reward 0.0,  Reward 1248.0, Record 2448.0
Game 138, Game Loss 1.8186097145080566, Mean Loss 7.188760280609131, Actions 18, Mean reward 612.2045600646512, Final reward 0.0,  Reward 1048.0, Record 2448.0
Game 139, Game Loss 15.406522750854492, Mean Loss 7.247880935668945, Actions 9, Mean reward 607.9440956037545, Final reward 0.0,  Reward 20.0, Record 2448.0
Game 140, Game Loss 8.341944694519043, Mean Loss 7.255695343017578, Actions 8, Mean reward 602.8873520637276, Final reward 0.0,  Reward -100.0, Record 2448.0
Game 141, Game Loss 4.097165584564209, Mean Loss 7.233294486999512, Actions 29, Mean reward 608.6824772263963, Final reward 0.0,  Reward 1420.0, Record 2448.0
Game 142, Game Loss 8.189457893371582, Mean Loss 7.240027904510498, Actions 10, Mean reward 605.1002062600131, Final reward 0.0,  Reward 100.0, Record 2448.0
Game 143, Game Loss 4.909883975982666, Mean Loss 7.223733425140381, Actions 11, Mean reward 602.2673376847683, Final reward 0.0,  Reward 200.0, Record 2448.0
Game 144, Game Loss 7.799622058868408, Mean Loss 7.227733135223389, Actions 16, Mean reward 604.1960367286241, Final reward 0.0,  Reward 880.0, Record 2448.0
Game 145, Game Loss 3.620121717453003, Mean Loss 7.202853202819824, Actions 15, Mean reward 602.7877881994611, Final reward 0.0,  Reward 400.0, Record 2448.0
Game 146, Game Loss 7.737457275390625, Mean Loss 7.206514358520508, Actions 7, Mean reward 598.7960910200128, Final reward 0.0,  Reward 20.0, Record 2448.0
Game 147, Game Loss 11.50701904296875, Mean Loss 7.235770225524902, Actions 15, Mean reward 598.8042808770196, Final reward 0.0,  Reward 600.0, Record 2448.0
Game 148, Game Loss 8.272811889648438, Mean Loss 7.242777347564697, Actions 9, Mean reward 594.893441141364, Final reward 0.0,  Reward 20.0, Record 2448.0
Game 149, Game Loss 3.025895595550537, Mean Loss 7.214476108551025, Actions 17, Mean reward 596.1357670397441, Final reward 0.0,  Reward 780.0, Record 2448.0
Game 150, Game Loss 6.782039165496826, Mean Loss 7.211592674255371, Actions 34, Mean reward 604.6948619261458, Final reward 0.0,  Reward 1880.0, Record 2448.0
Game 151, Game Loss 11.821651458740234, Mean Loss 7.242122650146484, Actions 6, Mean reward 598.8359555557739, Final reward 0.0,  Reward -280.0, Record 2448.0
Game 152, Game Loss 3.534435749053955, Mean Loss 7.2177300453186035, Actions 14, Mean reward 598.3172979534334, Final reward 0.0,  Reward 520.0, Record 2448.0
Game 153, Game Loss 22.97583770751953, Mean Loss 7.320724010467529, Actions 5, Mean reward 591.792348293607, Final reward 0.0,  Reward -400.0, Record 2448.0
Game 154, Game Loss 1.7412320375442505, Mean Loss 7.284493446350098, Actions 18, Mean reward 596.0534369410511, Final reward 0.0,  Reward 1248.0, Record 2448.0
Game 155, Game Loss 11.28526782989502, Mean Loss 7.310305118560791, Actions 8, Mean reward 591.5627696059476, Final reward 0.0,  Reward -100.0, Record 2448.0
Game 156, Game Loss 9.520045280456543, Mean Loss 7.324470043182373, Actions 9, Mean reward 586.6168544161658, Final reward 0.0,  Reward -180.0, Record 2448.0
Game 157, Game Loss 22.90476417541504, Mean Loss 7.423707485198975, Actions 5, Mean reward 580.3326706300755, Final reward 0.0,  Reward -400.0, Record 2448.0
Game 158, Game Loss 4.201172351837158, Mean Loss 7.403311729431152, Actions 18, Mean reward 583.2925904362144, Final reward 0.0,  Reward 1048.0, Record 2448.0
Game 159, Game Loss 5.2140021324157715, Mean Loss 7.389542579650879, Actions 17, Mean reward 582.0140206850432, Final reward 0.0,  Reward 380.0, Record 2448.0
Game 160, Game Loss 17.246349334716797, Mean Loss 7.451147556304932, Actions 5, Mean reward 575.8764330557617, Final reward 0.0,  Reward -400.0, Record 2448.0
Game 161, Game Loss 5.8582305908203125, Mean Loss 7.441253662109375, Actions 15, Mean reward 574.9082564529308, Final reward 0.0,  Reward 420.0, Record 2448.0
Game 162, Game Loss 9.308135032653809, Mean Loss 7.452777862548828, Actions 31, Mean reward 578.7668474624807, Final reward 0.0,  Reward 1200.0, Record 2448.0
Game 163, Game Loss 7.112222194671631, Mean Loss 7.450687885284424, Actions 20, Mean reward 585.5228790731403, Final reward 0.0,  Reward 1680.0, Record 2448.0
Game 164, Game Loss 3.110823154449463, Mean Loss 7.424225807189941, Actions 19, Mean reward 590.1721298104992, Final reward 0.0,  Reward 1348.0, Record 2448.0
Game 165, Game Loss 8.452808380126953, Mean Loss 7.430459022521973, Actions 16, Mean reward 587.2013896298295, Final reward 0.0,  Reward 100.0, Record 2448.0
Game 166, Game Loss 6.8504743576049805, Mean Loss 7.426965236663818, Actions 17, Mean reward 589.3748752344691, Final reward 0.0,  Reward 948.0, Record 2448.0
Game 167, Game Loss 3.932138204574585, Mean Loss 7.4060378074646, Actions 19, Mean reward 591.5223310713884, Final reward 0.0,  Reward 948.0, Record 2448.0
Game 168, Game Loss 17.426633834838867, Mean Loss 7.465684413909912, Actions 5, Mean reward 585.6204124340587, Final reward 0.0,  Reward -400.0, Record 2448.0
Game 169, Game Loss 4.057548999786377, Mean Loss 7.445517539978027, Actions 30, Mean reward 595.4569780409578, Final reward 0.0,  Reward 2248.0, Record 2448.0
Game 170, Game Loss 3.486818552017212, Mean Loss 7.422231197357178, Actions 20, Mean reward 597.8131134642463, Final reward 0.0,  Reward 996.0, Record 2448.0
