Game 148, Game Loss 44.9594612121582, Mean Loss 173.82142639160156, Actions 5, Mean reward 331.7090139128989, Final reward 0.0,  Reward 84.0, Record 1809.585365853659
Game 149, Game Loss 54.84996795654297, Mean Loss 173.02294921875, Actions 7, Mean reward 329.99284603428885, Final reward 0.0,  Reward 76.0, Record 1809.585365853659
Game 150, Game Loss 14.002655029296875, Mean Loss 171.9628143310547, Actions 70, Mean reward 336.39400483850466, Final reward 1.5,  Reward 1290.1666666666665, Record 1809.585365853659
Game 151, Game Loss 101.35823059082031, Mean Loss 171.49522399902344, Actions 16, Mean reward 337.3315979372462, Final reward 1.0,  Reward 477.97056274847705, Record 1809.585365853659
Game 152, Game Loss 54.84108352661133, Mean Loss 170.72776794433594, Actions 7, Mean reward 335.48073216134327, Final reward 0.0,  Reward 56.0, Record 1809.585365853659
Game 153, Game Loss 46.114540100097656, Mean Loss 169.91331481933594, Actions 6, Mean reward 334.21942018643256, Final reward 0.5,  Reward 142.5, Record 1809.585365853659
Game 154, Game Loss 20.908912658691406, Mean Loss 168.94573974609375, Actions 19, Mean reward 334.079467241499, Final reward 1.0,  Reward 312.66666666666674, Record 1809.585365853659
Game 155, Game Loss 70.94623565673828, Mean Loss 168.3134765625, Actions 14, Mean reward 333.66528327465676, Final reward 1.5,  Reward 269.8809523809524, Record 1809.585365853659
Game 156, Game Loss 58.03005599975586, Mean Loss 167.60653686523438, Actions 31, Mean reward 336.1975182009094, Final reward 1.5,  Reward 728.6939317700662, Record 1809.585365853659
Game 157, Game Loss 10.90416145324707, Mean Loss 166.60842895507812, Actions 54, Mean reward 341.07773427537137, Final reward 2.5,  Reward 1102.391441891442, Record 1809.585365853659
Game 158, Game Loss 8.487064361572266, Mean Loss 165.60765075683594, Actions 15, Mean reward 340.523300941397, Final reward 0.0,  Reward 253.47726750741197, Record 1809.585365853659
Game 159, Game Loss 11.58326244354248, Mean Loss 164.6389617919922, Actions 9, Mean reward 339.1152024582847, Final reward 0.0,  Reward 116.63564212655271, Record 1809.585365853659
Game 160, Game Loss 4.0963664054870605, Mean Loss 163.63555908203125, Actions 17, Mean reward 338.34573244292045, Final reward 0.0,  Reward 216.0, Record 1809.585365853659
Game 161, Game Loss 30.814197540283203, Mean Loss 162.81057739257812, Actions 16, Mean reward 337.8632537735027, Final reward 1.0,  Reward 260.66666666666663, Record 1809.585365853659
Game 162, Game Loss 11.556968688964844, Mean Loss 161.87692260742188, Actions 11, Mean reward 336.5184188736663, Final reward 0.0,  Reward 120.0, Record 1809.585365853659
Game 163, Game Loss 54.75616455078125, Mean Loss 161.2197265625, Actions 6, Mean reward 335.32812182536156, Final reward 0.5,  Reward 142.5, Record 1809.585365853659
Game 164, Game Loss 13.904325485229492, Mean Loss 160.32147216796875, Actions 8, Mean reward 333.72246254593864, Final reward 0.0,  Reward 72.0, Record 1809.585365853659
Game 165, Game Loss 14.648505210876465, Mean Loss 159.4385986328125, Actions 11, Mean reward 332.7605082274784, Final reward 0.5,  Reward 175.0, Record 1809.585365853659
