Command main.py play --no-gui --agents simple_net_q rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 100, Game Loss 31.396041870117188, Mean Loss 177083328.0, Actions 22, Mean reward 320.4444674929898, Final reward 0.5,  Reward 1309.0, Record 7297.5
Game 101, Game Loss 39.25395965576172, Mean Loss 175330032.0, Actions 7, Mean reward 316.8757103890988, Final reward 0.0,  Reward -40.0, Record 7297.5
Game 102, Game Loss 31.951597213745117, Mean Loss 173611104.0, Actions 61, Mean reward 361.83026479450234, Final reward 1.5,  Reward 4902.24025974026, Record 7297.5
Game 103, Game Loss 42.41455841064453, Mean Loss 171925568.0, Actions 8, Mean reward 358.8998738741674, Final reward 0.0,  Reward 60.0, Record 7297.5
Game 104, Game Loss 36.24345779418945, Mean Loss 170272432.0, Actions 37, Mean reward 380.6748750869158, Final reward 0.5,  Reward 2623.5, Record 7297.5
Game 105, Game Loss 33.0784912109375, Mean Loss 168650784.0, Actions 24, Mean reward 392.5472355839235, Final reward 1.0,  Reward 1627.2727272727273, Record 7297.5
Game 106, Game Loss 44.86912155151367, Mean Loss 167059744.0, Actions 9, Mean reward 389.5986767576601, Final reward 0.0,  Reward 80.0, Record 7297.5
Game 107, Game Loss 44.55714797973633, Mean Loss 165498432.0, Actions 6, Mean reward 385.3874741711399, Final reward 1.0,  Reward -61.0, Record 7297.5
Game 108, Game Loss 28.645727157592773, Mean Loss 163966048.0, Actions 18, Mean reward 391.8885160769627, Final reward 0.5,  Reward 1087.5, Record 7297.5
Game 109, Game Loss 28.243032455444336, Mean Loss 162461776.0, Actions 39, Mean reward 414.3482544615777, Final reward 0.0,  Reward 2840.0, Record 7297.5
Game 110, Game Loss 27.815767288208008, Mean Loss 160984848.0, Actions 14, Mean reward 416.44963396647245, Final reward 0.5,  Reward 645.5, Record 7297.5
Game 111, Game Loss 27.958358764648438, Mean Loss 159534528.0, Actions 73, Mean reward 457.9230606874952, Final reward 0.0,  Reward 5020.0, Record 7297.5
Game 112, Game Loss 56.490135192871094, Mean Loss 158110112.0, Actions 6, Mean reward 452.227319074214, Final reward 0.0,  Reward -180.0, Record 7297.5
Game 113, Game Loss 35.6298942565918, Mean Loss 156710912.0, Actions 16, Mean reward 452.16778527709704, Final reward 0.5,  Reward 445.5, Record 7297.5
Game 114, Game Loss 39.90928649902344, Mean Loss 155336256.0, Actions 7, Mean reward 447.75110879805817, Final reward 0.5,  Reward -51.333333333333336, Record 7297.5
Game 115, Game Loss 31.029033660888672, Mean Loss 153985504.0, Actions 48, Mean reward 477.9445774172055, Final reward 0.0,  Reward 3920.0, Record 7297.5
Game 116, Game Loss 46.9024772644043, Mean Loss 152658048.0, Actions 52, Mean reward 511.9278138187813, Final reward 0.0,  Reward 4420.0, Record 7297.5
Game 117, Game Loss 63.51142501831055, Mean Loss 151353280.0, Actions 43, Mean reward 536.4412513075097, Final reward 0.0,  Reward 3380.0, Record 7297.5
Game 118, Game Loss 52.80302810668945, Mean Loss 150070624.0, Actions 82, Mean reward 583.4401040219799, Final reward 2.0,  Reward 6082.3058716149835, Record 7297.5
Game 119, Game Loss 40.74245834350586, Mean Loss 148809520.0, Actions 45, Mean reward 600.2860297290043, Final reward 0.5,  Reward 2588.105263157895, Record 7297.5
Game 120, Game Loss 65.46446990966797, Mean Loss 147569440.0, Actions 7, Mean reward 594.6169794812627, Final reward 0.0,  Reward -80.0, Record 7297.5
Game 121, Game Loss 32.736572265625, Mean Loss 146349856.0, Actions 86, Mean reward 649.281602490809, Final reward 1.0,  Reward 7209.036363636364, Record 7297.5
Game 122, Game Loss 27.054855346679688, Mean Loss 145150272.0, Actions 42, Mean reward 670.215633492478, Final reward 0.5,  Reward 3203.233384694432, Record 7297.5
Game 123, Game Loss 34.37465286254883, Mean Loss 143970192.0, Actions 15, Mean reward 670.9455876917261, Final reward 0.0,  Reward 760.0, Record 7297.5
Game 124, Game Loss 67.66668701171875, Mean Loss 142809136.0, Actions 5, Mean reward 663.5992523071154, Final reward 0.0,  Reward -240.0, Record 7297.5
Game 125, Game Loss 37.564762115478516, Mean Loss 141666672.0, Actions 9, Mean reward 657.0264582886585, Final reward 0.5,  Reward -158.0, Record 7297.5
Game 126, Game Loss 32.72632598876953, Mean Loss 140542320.0, Actions 91, Mean reward 711.5064070323994, Final reward 0.5,  Reward 7521.5, Record 7521.5
Game 127, Game Loss 37.960086822509766, Mean Loss 139435696.0, Actions 37, Mean reward 728.0811597329316, Final reward 0.5,  Reward 2816.5, Record 7521.5
Game 128, Game Loss 78.99003601074219, Mean Loss 138346352.0, Actions 6, Mean reward 719.7367756725181, Final reward 0.0,  Reward -340.0, Record 7521.5
