Command main.py play --no-gui --agents q_agent rule_based_agent rule_based_agent rule_based_agent --train 1 --scenario coin-heaven --n-rounds 20001
Game 54, Game Loss 3.9972050189971924, Mean Loss 4.711104393005371, Actions 13, Mean reward 2657.995689474815, Final reward 1.5,  Reward 1364.5820350034028, Record 8813.592336673137
Game 55, Game Loss 3.8042237758636475, Mean Loss 4.694615364074707, Actions 18, Mean reward 2643.5900545187274, Final reward 0.5,  Reward 1865.6857668899704, Record 8813.592336673137
Game 56, Game Loss 4.012430667877197, Mean Loss 4.682433605194092, Actions 47, Mean reward 2705.260819114214, Final reward 3.5,  Reward 6097.152871865981, Record 8813.592336673137
Game 57, Game Loss 4.344089031219482, Mean Loss 4.676497459411621, Actions 52, Mean reward 2737.028173164842, Final reward 0.0,  Reward 4516.0, Record 8813.592336673137
Game 58, Game Loss 4.282973766326904, Mean Loss 4.669712543487549, Actions 9, Mean reward 2695.2468495473645, Final reward 0.5,  Reward 313.71140335116525, Record 8813.592336673137
Game 59, Game Loss 4.231045722961426, Mean Loss 4.662277698516846, Actions 57, Mean reward 2768.9624353204044, Final reward 3.5,  Reward 7044.466410156728, Record 8813.592336673137
Game 60, Game Loss 3.7260873317718506, Mean Loss 4.646674156188965, Actions 20, Mean reward 2761.2588494345573, Final reward 1.5,  Reward 2306.7472821695947, Record 8813.592336673137
Game 61, Game Loss 3.905672073364258, Mean Loss 4.634526252746582, Actions 83, Mean reward 2864.936640224617, Final reward 2.0,  Reward 9085.604087628188, Record 9085.604087628188
Game 62, Game Loss 3.8531525135040283, Mean Loss 4.621923446655273, Actions 6, Mean reward 2817.115081511317, Final reward 0.0,  Reward -100.0, Record 9085.604087628188
Game 63, Game Loss 3.864480495452881, Mean Loss 4.60990047454834, Actions 54, Mean reward 2864.3764265124123, Final reward 3.0,  Reward 5794.579816580336, Record 9085.604087628188
Game 64, Game Loss 3.8358423709869385, Mean Loss 4.597805976867676, Actions 39, Mean reward 2870.693322597445, Final reward 1.5,  Reward 3268.657775954487, Record 9085.604087628188
Game 65, Game Loss 4.049604892730713, Mean Loss 4.589371681213379, Actions 19, Mean reward 2844.3567654040494, Final reward 0.5,  Reward 1158.8171050267479, Record 9085.604087628188
Game 66, Game Loss 3.7283666133880615, Mean Loss 4.576326370239258, Actions 124, Mean reward 3021.747670087785, Final reward 3.5,  Reward 14552.15647453062, Record 14552.15647453062
Game 67, Game Loss 3.7130303382873535, Mean Loss 4.563441276550293, Actions 47, Mean reward 3058.982718358287, Final reward 2.5,  Reward 5516.495904211418, Record 14552.15647453062
Game 68, Game Loss 3.668698310852051, Mean Loss 4.550283432006836, Actions 44, Mean reward 3061.5273101675666, Final reward 1.0,  Reward 3232.0149613893022, Record 14552.15647453062
Game 69, Game Loss 3.6149888038635254, Mean Loss 4.536728382110596, Actions 16, Mean reward 3046.209198046649, Final reward 1.0,  Reward 2004.5775738242373, Record 14552.15647453062
Game 70, Game Loss 3.8496334552764893, Mean Loss 4.526913166046143, Actions 98, Mean reward 3162.6612314158465, Final reward 4.5,  Reward 11197.851533890478, Record 14552.15647453062
Game 71, Game Loss 3.8446130752563477, Mean Loss 4.517302989959717, Actions 38, Mean reward 3192.5443589268534, Final reward 2.0,  Reward 5284.363284697356, Record 14552.15647453062
Game 72, Game Loss 3.806701898574829, Mean Loss 4.5074334144592285, Actions 51, Mean reward 3233.3178379058113, Final reward 2.0,  Reward 6128.234845411822, Record 14552.15647453062
Game 73, Game Loss 3.6574900150299072, Mean Loss 4.495790481567383, Actions 23, Mean reward 3229.651940243809, Final reward 1.5,  Reward 2965.707308579643, Record 14552.15647453062
Game 74, Game Loss 4.072343349456787, Mean Loss 4.490068435668945, Actions 20, Mean reward 3236.4654143509983, Final reward 3.5,  Reward 3733.8490241758154, Record 14552.15647453062
Game 75, Game Loss 3.5610601902008057, Mean Loss 4.477682113647461, Actions 45, Mean reward 3253.11846651665, Final reward 1.5,  Reward 4485.444326774894, Record 14552.15647453062
Game 76, Game Loss 3.809556007385254, Mean Loss 4.468891143798828, Actions 66, Mean reward 3315.4953691756555, Final reward 3.0,  Reward 7993.763068601052, Record 14552.15647453062
Game 77, Game Loss 4.204895496368408, Mean Loss 4.4654622077941895, Actions 6, Mean reward 3274.436444630174, Final reward 0.5,  Reward 153.9581791735772, Record 14552.15647453062
Game 78, Game Loss 3.8506832122802734, Mean Loss 4.45758056640625, Actions 28, Mean reward 3278.900311297736, Final reward 2.5,  Reward 3622.6180447000424, Record 14552.15647453062
Game 79, Game Loss 3.401552677154541, Mean Loss 4.444212913513184, Actions 35, Mean reward 3279.32889159468, Final reward 1.0,  Reward 3312.7581547562777, Record 14552.15647453062
Game 80, Game Loss 3.49495530128479, Mean Loss 4.432347297668457, Actions 14, Mean reward 3263.3967046410658, Final reward 1.5,  Reward 2004.753935305548, Record 14552.15647453062
Game 81, Game Loss 3.978555679321289, Mean Loss 4.4267449378967285, Actions 183, Mean reward 3440.6347895452936, Final reward 0.5,  Reward 17619.681581883535, Record 17619.681581883535
Game 82, Game Loss 4.16963005065918, Mean Loss 4.423609256744385, Actions 79, Mean reward 3524.756282695129, Final reward 4.0,  Reward 10338.597227831764, Record 17619.681581883535
Game 83, Game Loss 4.249502182006836, Mean Loss 4.421511650085449, Actions 43, Mean reward 3530.459803796494, Final reward 1.0,  Reward 3998.148534108394, Record 17619.681581883535
Game 84, Game Loss 3.7968897819519043, Mean Loss 4.4140753746032715, Actions 11, Mean reward 3500.3319616238405, Final reward 0.5,  Reward 999.7210612936105, Record 17619.681581883535
Game 85, Game Loss 3.5815229415893555, Mean Loss 4.404280662536621, Actions 35, Mean reward 3501.782096404647, Final reward 2.0,  Reward 3623.5934179923447, Record 17619.681581883535
Game 86, Game Loss 3.665379047393799, Mean Loss 4.395689010620117, Actions 34, Mean reward 3502.7269895942077, Final reward 2.0,  Reward 3583.0429107068876, Record 17619.681581883535
Game 87, Game Loss 3.8002631664276123, Mean Loss 4.388844966888428, Actions 25, Mean reward 3497.5858451630484, Final reward 1.0,  Reward 3055.44742408334, Record 17619.681581883535
Game 88, Game Loss 3.900726318359375, Mean Loss 4.383297920227051, Actions 41, Mean reward 3506.441006600323, Final reward 1.0,  Reward 4276.840051643203, Record 17619.681581883535
Game 89, Game Loss 3.887800693511963, Mean Loss 4.377730369567871, Actions 5, Mean reward 3472.567640271681, Final reward 0.5,  Reward 491.71140335116525, Record 17619.681581883535
Game 90, Game Loss 4.159975528717041, Mean Loss 4.375310897827148, Actions 9, Mean reward 3444.4070057202935, Final reward 1.0,  Reward 938.1105306467889, Record 17619.681581883535
Game 91, Game Loss 3.8369555473327637, Mean Loss 4.369394779205322, Actions 37, Mean reward 3456.889543860336, Final reward 2.5,  Reward 4580.317976464176, Record 17619.681581883535
Game 92, Game Loss 3.5604355335235596, Mean Loss 4.360601902008057, Actions 33, Mean reward 3478.744449007753, Final reward 3.0,  Reward 5467.5408174227, Record 17619.681581883535
Game 93, Game Loss 3.6767382621765137, Mean Loss 4.353248119354248, Actions 35, Mean reward 3487.020858561359, Final reward 2.5,  Reward 4248.45053749316, Record 17619.681581883535
Game 94, Game Loss 3.517305374145508, Mean Loss 4.34435510635376, Actions 61, Mean reward 3510.623055381899, Final reward 2.0,  Reward 5705.627359692142, Record 17619.681581883535
Game 95, Game Loss 3.7468678951263428, Mean Loss 4.3380656242370605, Actions 27, Mean reward 3498.44538987931, Final reward 0.5,  Reward 2353.7448326359245, Record 17619.681581883535
Game 96, Game Loss 3.6159422397613525, Mean Loss 4.330543518066406, Actions 43, Mean reward 3503.0377918039508, Final reward 2.0,  Reward 3939.3159746448464, Record 17619.681581883535
Game 97, Game Loss 3.600914239883423, Mean Loss 4.323021411895752, Actions 24, Mean reward 3499.1859186044103, Final reward 1.5,  Reward 3129.4060914484926, Record 17619.681581883535
Game 98, Game Loss 3.655742645263672, Mean Loss 4.3162126541137695, Actions 14, Mean reward 3468.5819806594673, Final reward 0.0,  Reward 500.0, Record 17619.681581883535
Game 99, Game Loss 3.545841932296753, Mean Loss 4.308431148529053, Actions 181, Mean reward 3605.156670408461, Final reward 1.0,  Reward 16989.476265809873, Record 17619.681581883535
Game 100, Game Loss 3.2183847427368164, Mean Loss 4.297530651092529, Actions 39, Mean reward 3627.7066340368056, Final reward 3.5,  Reward 5860.15303324289, Record 17619.681581883535
Game 101, Game Loss 3.5330727100372314, Mean Loss 4.289961814880371, Actions 86, Mean reward 3703.441390450397, Final reward 4.5,  Reward 11276.917031809557, Record 17619.681581883535
Game 102, Game Loss 3.449802875518799, Mean Loss 4.28172492980957, Actions 54, Mean reward 3717.3341689951726, Final reward 2.0,  Reward 5120.504802017449, Record 17619.681581883535
